CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
16911.0,636,2,255.25,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,6126.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
16913.0,290,3,423.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15260.76,0,1.0,1,0.99,WINBACK_CAMPAIGN
16917.0,277,2,1851.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,44445.12,0,1.0,1,0.99,WINBACK_CAMPAIGN
16919.0,156,24,4909.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1413982.08,0,1.0,1,0.98,VIP_RETENTION
16920.0,411,1,355.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4265.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
16922.0,573,1,611.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7332.960000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16925.0,540,1,125.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1507.8000000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
16926.0,371,5,1169.6100000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,70176.6,0,1.0,1,1.0,VIP_RETENTION
16927.0,116,3,543.05,False,False,True,False,False,False,False,False,False,False,False,False,False,9,5,19549.8,9,1.0,1,0.96,LOYALTY_PROGRAM
16935.0,382,3,530.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19110.96,0,1.0,1,0.99,WINBACK_CAMPAIGN
16937.0,499,1,196.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2355.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16939.0,489,3,433.84999999999997,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,15618.599999999999,4,1.0,1,0.99,WINBACK_CAMPAIGN
16941.0,612,1,33.0,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,396.0,1,1.0,1,1.0,WINBACK_CAMPAIGN
16943.0,212,5,1299.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,77969.4,0,1.0,1,0.99,VIP_RETENTION
16944.0,610,1,101.36,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1216.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
16946.0,383,5,1222.04,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,73322.4,3,1.0,1,1.0,VIP_RETENTION
16947.0,236,5,955.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,57312.600000000006,0,1.0,1,1.0,VIP_RETENTION
16948.0,139,7,868.77,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,72976.68,6,1.0,1,0.98,VIP_RETENTION
16951.0,135,3,1277.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,45999.0,0,1.0,1,1.0,LOYALTY_PROGRAM
16952.0,109,5,795.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,47749.8,0,1.0,1,1.0,LOYALTY_PROGRAM
16955.0,185,6,1120.31,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,80662.31999999999,1,1.0,1,0.97,VIP_RETENTION
16957.0,239,2,416.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9999.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
16958.0,435,1,778.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9341.880000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16961.0,116,3,794.56,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,28604.159999999996,4,1.0,1,1.0,LOYALTY_PROGRAM
16962.0,410,1,251.04,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3012.48,4,1.0,1,1.0,WINBACK_CAMPAIGN
16963.0,187,1,110.55000000000001,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,1326.6000000000001,7,1.0,1,0.99,WINBACK_CAMPAIGN
16964.0,733,2,207.85,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,4988.4,1,1.0,1,1.0,WINBACK_CAMPAIGN
16965.0,227,1,201.19,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2414.2799999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
16967.0,189,1,319.02,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3828.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
16970.0,626,1,71.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,856.8000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16972.0,383,2,749.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17976.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16973.0,386,1,127.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1524.0,3,1.0,1,0.99,WINBACK_CAMPAIGN
16974.0,523,2,365.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8772.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16975.0,423,3,926.12,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33340.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
16976.0,267,1,251.51999999999998,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,3018.24,1,1.0,1,1.0,WINBACK_CAMPAIGN
16977.0,395,4,496.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23808.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16980.0,255,3,1422.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,51221.88,0,1.0,1,1.0,VIP_RETENTION
16990.0,219,2,344.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,8256.0,3,1.0,1,0.99,WINBACK_CAMPAIGN
16991.0,421,1,1041.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12494.52,0,1.0,1,0.99,WINBACK_CAMPAIGN
16993.0,464,2,1950.95,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,46822.8,4,1.0,1,1.0,WINBACK_CAMPAIGN
16997.0,288,3,702.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,25272.0,3,1.0,1,0.98,WINBACK_CAMPAIGN
16998.0,150,5,402.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,24120.0,3,1.0,1,0.99,LOYALTY_PROGRAM
17000.0,396,2,406.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9751.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
17003.0,402,4,828.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,39754.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
17005.0,471,2,622.36,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,14936.64,4,1.0,1,1.0,WINBACK_CAMPAIGN
17008.0,429,1,81.36,False,False,False,False,False,False,False,False,True,False,False,False,False,0,11,976.3199999999999,0,1.0,1,0.99,WINBACK_CAMPAIGN
17009.0,551,1,242.06,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2904.7200000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17012.0,725,1,360.61,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4327.32,4,1.0,1,1.0,WINBACK_CAMPAIGN
17016.0,577,1,552.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6628.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17020.0,542,2,935.62,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22454.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
17021.0,442,6,1182.22,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,85119.84,5,1.0,1,0.95,VIP_RETENTION
17023.0,417,3,800.1800000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28806.48,0,1.0,1,1.0,WINBACK_CAMPAIGN
17026.0,185,3,175.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6329.88,0,1.0,1,0.98,WINBACK_CAMPAIGN
17028.0,581,3,1593.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,57377.88,0,1.0,1,1.0,VIP_RETENTION
17029.0,111,7,2137.3,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,179533.2,3,1.0,1,1.0,VIP_RETENTION
17032.0,548,8,2984.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,286494.72000000003,0,1.0,1,1.0,VIP_RETENTION
17035.0,246,4,613.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29452.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
17036.0,383,1,176.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2122.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17039.0,604,1,1954.99,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,23459.88,1,1.0,1,1.0,WINBACK_CAMPAIGN
17040.0,138,2,463.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11118.0,0,1.0,1,1.0,REENGAGEMENT
17045.0,113,5,827.6800000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,49660.8,0,1.0,1,0.99,LOYALTY_PROGRAM
17046.0,157,5,1906.07,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,114364.20000000001,0,1.0,1,0.99,VIP_RETENTION
17048.0,118,7,2071.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,174021.12,0,1.0,1,1.0,VIP_RETENTION
17050.0,96,11,4648.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,613613.8800000001,0,1.0,1,0.97,VIP_RETENTION
17051.0,194,4,706.49,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,33911.520000000004,3,1.0,1,0.99,WINBACK_CAMPAIGN
17053.0,131,1,498.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5981.76,0,1.0,1,1.0,REENGAGEMENT
17055.0,446,1,232.85000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2794.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17056.0,738,1,128.60000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1543.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17057.0,596,1,294.74,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3536.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
17060.0,266,1,234.24,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2810.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
17062.0,314,6,889.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,64062.0,0,1.0,1,0.99,VIP_RETENTION
17065.0,638,2,194.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4672.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17066.0,726,1,228.34,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2740.08,4,1.0,1,1.0,WINBACK_CAMPAIGN
17067.0,725,3,454.54,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,16363.440000000002,1,1.0,1,1.0,WINBACK_CAMPAIGN
17070.0,114,2,437.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10498.08,0,1.0,1,1.0,REENGAGEMENT
17072.0,625,1,273.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3280.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17074.0,563,1,203.05,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2436.6000000000004,4,1.0,1,0.99,WINBACK_CAMPAIGN
17077.0,578,1,306.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,3672.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
17083.0,109,9,4049.79,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,437377.32,1,1.0,1,0.99,VIP_RETENTION
17085.0,123,28,7847.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2636817.12,0,1.0,1,0.98,VIP_RETENTION
17087.0,738,1,221.53,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2658.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17089.0,386,1,128.45,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1541.3999999999999,1,1.0,1,1.0,WINBACK_CAMPAIGN
17093.0,593,1,235.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2830.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
17094.0,322,2,402.20000000000005,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,9652.800000000001,7,1.0,1,0.99,WINBACK_CAMPAIGN
17098.0,382,3,591.07,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21278.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
17099.0,533,1,582.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6986.039999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17102.0,262,1,25.5,False,False,True,False,False,False,False,False,False,False,False,False,False,9,5,306.0,9,1.0,1,0.99,WINBACK_CAMPAIGN
17103.0,722,1,424.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5091.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
17104.0,424,1,474.03000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5688.360000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17105.0,159,2,665.78,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,15978.72,4,1.0,1,1.0,REENGAGEMENT
17106.0,389,1,481.58000000000004,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,5778.960000000001,4,1.0,1,0.99,WINBACK_CAMPAIGN
17108.0,664,1,174.95,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,2099.3999999999996,3,1.0,1,1.0,WINBACK_CAMPAIGN
17110.0,165,3,499.9,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,17996.399999999998,7,1.0,1,1.0,LOYALTY_PROGRAM
17112.0,503,1,197.57,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2370.84,4,1.0,1,0.98,WINBACK_CAMPAIGN
17113.0,574,6,2305.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,166002.48,0,1.0,1,1.0,VIP_RETENTION
17116.0,648,1,389.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4677.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17117.0,288,1,116.2,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1394.4,4,1.0,1,1.0,WINBACK_CAMPAIGN
17118.0,318,1,157.02,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1884.2400000000002,3,1.0,1,1.0,WINBACK_CAMPAIGN
17120.0,233,1,307.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3689.5199999999995,0,1.0,1,1.0,WINBACK_CAMPAIGN
17121.0,403,1,314.74,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3776.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
17122.0,119,4,570.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,27384.0,4,1.0,1,1.0,LOYALTY_PROGRAM
17123.0,162,3,977.1700000000001,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,35178.12,4,1.0,1,0.99,LOYALTY_PROGRAM
17124.0,185,1,294.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3530.88,0,1.0,1,1.0,WINBACK_CAMPAIGN
17126.0,152,9,2016.43,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,217774.44,0,1.0,1,0.99,VIP_RETENTION
17127.0,429,5,1155.0300000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,69301.80000000002,0,1.0,1,1.0,VIP_RETENTION
17128.0,335,1,157.09,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1885.08,4,1.0,1,1.0,WINBACK_CAMPAIGN
17129.0,520,1,31.85,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,382.20000000000005,1,1.0,1,1.0,WINBACK_CAMPAIGN
17132.0,452,2,1220.91,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,29301.840000000004,4,1.0,1,0.98,WINBACK_CAMPAIGN
17134.0,107,3,625.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22510.8,0,1.0,1,1.0,LOYALTY_PROGRAM
17136.0,662,1,231.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2780.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
17137.0,416,6,1099.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,79186.31999999999,0,1.0,1,0.99,VIP_RETENTION
17138.0,276,7,4417.27,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,371050.68000000005,0,1.0,1,0.98,VIP_RETENTION
17140.0,247,1,454.12,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,5449.4400000000005,1,1.0,1,0.99,WINBACK_CAMPAIGN
17141.0,418,4,727.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,34923.840000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
17142.0,239,4,1275.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,61212.0,0,1.0,1,1.0,VIP_RETENTION
17143.0,417,2,880.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21143.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
17145.0,513,4,3120.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,149803.68,0,1.0,1,1.0,VIP_RETENTION
17146.0,106,13,5852.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,913011.8400000001,0,1.0,1,1.0,VIP_RETENTION
17149.0,451,1,143.10000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1717.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
17150.0,377,6,1357.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,97772.40000000001,0,1.0,1,0.99,VIP_RETENTION
17151.0,735,1,231.90000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2782.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
17152.0,195,4,2016.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,96792.0,0,1.0,1,1.0,VIP_RETENTION
17156.0,492,1,591.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7102.4400000000005,0,1.0,1,1.0,WINBACK_CAMPAIGN
17161.0,444,1,856.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10272.119999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17165.0,284,6,1794.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,129191.04000000001,0,1.0,1,1.0,VIP_RETENTION
17167.0,380,3,867.11,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,31215.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
17168.0,499,1,400.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4802.4,0,1.0,1,0.99,WINBACK_CAMPAIGN
17170.0,374,2,178.68,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,4288.32,3,1.0,1,1.0,WINBACK_CAMPAIGN
17171.0,289,2,384.59000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9230.16,0,1.0,1,0.98,WINBACK_CAMPAIGN
17174.0,218,1,59.9,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,718.8,3,1.0,1,1.0,WINBACK_CAMPAIGN
17176.0,202,3,902.3199999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32483.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
17177.0,505,1,119.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1434.0,4,1.0,1,1.0,WINBACK_CAMPAIGN
17178.0,731,1,432.96000000000004,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5195.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
17179.0,178,6,1507.26,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,108522.72,1,1.0,1,0.95,VIP_RETENTION
17182.0,423,2,321.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7711.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
17184.0,569,2,198.41000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4761.84,0,1.0,1,0.99,WINBACK_CAMPAIGN
17185.0,592,3,229.46,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,8260.56,1,1.0,1,0.97,WINBACK_CAMPAIGN
17187.0,227,2,467.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11225.039999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
17189.0,106,5,953.63,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,57217.799999999996,0,1.0,1,0.99,VIP_RETENTION
17192.0,536,1,75.28,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,903.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17194.0,274,3,812.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29250.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17195.0,655,1,562.98,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,6755.76,3,1.0,1,1.0,WINBACK_CAMPAIGN
17196.0,428,1,327.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3933.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
17199.0,582,1,135.04000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1620.4800000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17200.0,387,4,356.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17122.079999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17202.0,421,1,160.65,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1927.8000000000002,3,1.0,1,1.0,WINBACK_CAMPAIGN
17204.0,175,9,5504.6900000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,594506.52,0,1.0,1,1.0,VIP_RETENTION
17207.0,652,1,292.62,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3511.44,0,1.0,1,1.0,WINBACK_CAMPAIGN
17208.0,396,1,111.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1333.8000000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17209.0,649,3,595.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21445.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
17210.0,393,1,251.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3020.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
17212.0,253,3,794.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28598.760000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17215.0,464,1,186.15,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,2233.8,6,1.0,1,0.99,WINBACK_CAMPAIGN
17216.0,554,1,63.6,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,763.2,8,1.0,1,1.0,WINBACK_CAMPAIGN
17217.0,234,2,210.1,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,5042.4,8,1.0,1,0.99,WINBACK_CAMPAIGN
17223.0,310,3,558.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20089.44,0,1.0,1,0.99,WINBACK_CAMPAIGN
17224.0,501,1,100.86000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1210.3200000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
17225.0,582,1,131.15,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1573.8000000000002,1,1.0,1,1.0,WINBACK_CAMPAIGN
17226.0,309,3,895.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32236.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
17229.0,96,2,318.76,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,7650.24,3,1.0,1,0.99,REENGAGEMENT
17230.0,264,18,9388.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2027913.84,0,1.0,1,0.99,VIP_RETENTION
17234.0,183,1,149.89,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1798.6799999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
17239.0,313,4,1189.45,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,57093.600000000006,4,1.0,1,1.0,VIP_RETENTION
17240.0,596,1,130.60000000000002,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1567.2000000000003,4,1.0,1,1.0,WINBACK_CAMPAIGN
17241.0,385,12,2736.64,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,394076.16000000003,0,1.0,1,1.0,VIP_RETENTION
17242.0,108,5,2889.2799999999997,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,173356.8,3,1.0,1,0.99,VIP_RETENTION
17245.0,205,2,371.63,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8919.119999999999,0,1.0,1,0.98,WINBACK_CAMPAIGN
17246.0,547,2,38.92,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,934.08,6,1.0,1,0.98,WINBACK_CAMPAIGN
17248.0,120,2,500.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12012.960000000001,0,1.0,1,1.0,REENGAGEMENT
17249.0,429,1,68.03,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,816.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
17251.0,363,3,798.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28763.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
17252.0,117,2,348.90999999999997,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8373.84,0,1.0,1,1.0,REENGAGEMENT
17256.0,107,5,498.93,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29935.800000000003,0,1.0,1,1.0,LOYALTY_PROGRAM
17257.0,436,2,189.78,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,4554.72,8,1.0,1,0.97,WINBACK_CAMPAIGN
17258.0,397,2,417.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10015.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
17259.0,148,6,1452.39,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,104572.08,0,1.0,1,1.0,VIP_RETENTION
17260.0,411,1,120.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1451.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
17261.0,510,1,221.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2659.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
17263.0,208,1,63.440000000000005,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,761.2800000000001,6,1.0,1,1.0,WINBACK_CAMPAIGN
17264.0,424,1,268.28,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3219.3599999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
17265.0,139,2,550.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13200.24,0,1.0,1,1.0,REENGAGEMENT
17267.0,127,2,317.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7612.799999999999,0,1.0,1,0.98,REENGAGEMENT
